,Date Time,Open,High,Low,Close,Volume
1430,2018-10-28 12:00:00,6407.66,6420.0,6383.0,6405.57,5373482.3
1431,2018-10-29 12:00:00,6405.57,6420.0,6208.37,6266.52,32694346.11
1432,2018-10-30 12:00:00,6266.52,6289.0,6240.0,6269.46,15805196.34
1433,2018-10-31 12:00:00,6269.46,6350.0,6199.25,6303.27,32332283.69
1434,2018-11-01 12:00:00,6303.27,6365.33,6288.01,6340.99,13838359.44
1435,2018-11-02 12:00:00,6340.99,6381.25,6328.33,6350.43,17012019.32
1436,2018-11-03 12:00:00,6350.43,6351.74,6312.48,6335.0,6864460.65
1437,2018-11-04 12:00:00,6335.0,6475.0,6310.57,6421.76,17116581.48
1438,2018-11-05 12:00:00,6421.76,6441.43,6369.89,6403.2,14954709.15
1439,2018-11-06 12:00:00,6403.2,6460.01,6378.24,6447.5,27417937.89
1440,2018-11-07 12:00:00,6447.5,6544.0,6442.47,6501.0,31247977.06
1441,2018-11-08 12:00:00,6501.0,6511.27,6388.88,6405.49,25570494.65
1442,2018-11-09 12:00:00,6405.49,6418.18,6307.0,6325.0,20476250.47
1443,2018-11-10 12:00:00,6325.0,6377.26,6323.0,6349.32,9677159.37
1444,2018-11-11 12:00:00,6349.32,6365.0,6269.46,6357.54,10854216.52
1445,2018-11-12 12:00:00,6357.54,6388.21,6298.5,6318.0,22378566.05
1446,2018-11-13 12:00:00,6318.0,6328.36,6244.35,6260.91,22827592.59
1447,2018-11-14 12:00:00,6260.91,6298.47,5324.0,5595.91,143987644.2
1448,2018-11-15 12:00:00,5595.91,5641.0,5199.8,5585.0,108872516.9
1449,2018-11-16 12:00:00,5585.0,5610.0,5411.74,5508.71,44657465.08
1450,2018-11-17 12:00:00,5508.71,5550.66,5452.63,5503.36,14991835.84
1451,2018-11-18 12:00:00,5503.36,5658.47,5500.0,5559.26,14290586.72
1452,2018-11-19 12:00:00,5559.26,5559.69,4694.44,4735.44,147178633.8
1453,2018-11-20 12:00:00,4735.44,4897.36,4048.58,4352.0,177352795.3
1454,2018-11-21 12:00:00,4352.0,4635.0,4242.33,4538.01,92027869.73
1455,2018-11-22 12:00:00,4538.01,4589.53,4194.98,4275.23,45481714.05
1456,2018-11-23 12:00:00,4275.23,4364.46,4061.02,4288.26,56383826.96
1457,2018-11-24 12:00:00,4288.26,4376.88,3638.48,3785.65,56563010.22
1458,2018-11-25 12:00:00,3785.65,4120.0,3474.73,3938.89,101709290.1
1459,2018-11-26 12:00:00,3938.89,4069.59,3522.28,3727.34,92772590.95
1460,2018-11-27 12:00:00,3727.34,3834.35,3548.76,3771.01,62225242.1
1461,2018-11-28 12:00:00,3771.01,4355.08,3771.0,4220.16,94257707.8
1462,2018-11-29 12:00:00,4220.16,4409.77,4086.97,4249.8,67532605.27
1463,2018-11-30 12:00:00,4249.8,4300.0,3861.0,3971.06,58011049.46
1464,2018-12-01 12:00:00,3971.06,4264.47,3904.34,4140.39,26273733.31
1465,2018-12-02 12:00:00,4140.39,4265.0,4030.0,4102.05,28949962.29
1466,2018-12-03 12:00:00,4102.05,4115.15,3747.0,3834.34,41858808.87
1467,2018-12-04 12:00:00,3834.34,4033.98,3730.0,3903.52,47819573.3
1468,2018-12-05 12:00:00,3903.52,3913.62,3662.35,3696.69,50827904.39
1469,2018-12-06 12:00:00,3696.69,3844.79,3415.22,3437.26,56597884.5
1470,2018-12-07 12:00:00,3437.26,3531.0,3210.0,3380.68,88893035.82
1471,2018-12-08 12:00:00,3380.68,3495.99,3241.0,3398.8,34421391.56
1472,2018-12-09 12:00:00,3398.8,3633.2,3371.09,3529.75,27994455.42
1473,2018-12-10 12:00:00,3529.75,3588.43,3355.0,3408.0,35762233.99
1474,2018-12-11 12:00:00,3408.0,3427.27,3292.65,3355.86,29739779.88
1475,2018-12-12 12:00:00,3353.42,3490.0,3325.7,3430.18,24838992.74
1476,2018-12-13 12:00:00,3430.18,3441.13,3221.14,3262.73,39159173.14
1477,2018-12-14 12:00:00,3262.73,3294.81,3135.55,3195.75,46477267.85
1478,2018-12-15 12:00:00,3195.75,3230.0,3122.28,3179.54,18443151.4
1479,2018-12-16 12:00:00,3179.54,3259.43,3178.23,3193.78,19434090.5
1480,2018-12-17 12:00:00,3193.78,3590.0,3181.26,3496.73,55606991.78
1481,2018-12-18 12:00:00,3496.73,3684.0,3422.77,3667.16,48496928.95
1482,2018-12-19 12:00:00,3667.16,3924.01,3642.69,3684.5,79545514.15
1483,2018-12-20 12:00:00,3684.5,4172.07,3656.75,4073.77,103366906.8
1484,2018-12-21 12:00:00,4073.77,4162.0,3770.0,3841.08,67233453.96
1485,2018-12-22 12:00:00,3841.08,4010.16,3780.09,3980.9,29734295.27
1486,2018-12-23 12:00:00,3980.9,4051.0,3900.0,3943.83,18332110.09
1487,2018-12-24 12:00:00,3943.83,4236.84,3943.83,4036.0,49649616.36
1488,2018-12-25 12:00:00,4036.0,4049.23,3674.73,3779.99,44622786.99
1489,2018-12-26 12:00:00,3779.99,3863.34,3678.8,3810.01,37995283.76
1490,2018-12-27 12:00:00,3810.01,3841.17,3566.0,3591.69,43869266.6
1491,2018-12-28 12:00:00,3591.69,3970.0,3575.0,3884.97,48891063.49
1492,2018-12-29 12:00:00,3884.97,3961.85,3702.51,3725.48,26691913.7
1493,2018-12-30 12:00:00,3725.48,3870.0,3688.76,3835.79,21721262.52
1494,2018-12-31 12:00:00,3835.79,3842.89,3630.0,3693.3,25010761.82
1495,2019-01-01 12:00:00,3693.3,3845.46,3629.66,3823.44,19109447.54
1496,2019-01-02 12:00:00,3823.44,3918.67,3770.0,3885.87,21204092.85
1497,2019-01-03 12:00:00,3885.87,3893.4,3760.0,3787.81,18338723.9
1498,2019-01-04 12:00:00,3787.81,3850.33,3732.38,3817.71,28220044.67
1499,2019-01-05 12:00:00,3817.71,3887.09,3780.0,3791.84,14020879.43
1500,2019-01-06 12:00:00,3791.84,4090.0,3753.0,4040.71,21427648.65
1501,2019-01-07 12:00:00,4040.71,4070.0,3964.01,4005.45,29916081.14
1502,2019-01-08 12:00:00,4005.45,4112.0,3934.73,3994.9,47481852.77
1503,2019-01-09 12:00:00,3994.9,4060.0,3948.44,4002.13,29620536.33
1504,2019-01-10 12:00:00,4002.13,4036.22,3503.44,3627.51,60604856.02
1505,2019-01-11 12:00:00,3627.51,3704.6,3569.85,3632.02,38424235.36
1506,2019-01-12 12:00:00,3632.02,3650.35,3557.09,3617.13,11535036.6
1507,2019-01-13 12:00:00,3617.13,3654.02,3476.0,3515.95,20934352.45
1508,2019-01-14 12:00:00,3515.95,3714.0,3506.0,3664.28,35847383.46
1509,2019-01-15 12:00:00,3664.28,3687.02,3534.68,3576.93,29241212.44
1510,2019-01-16 12:00:00,3576.93,3669.0,3570.48,3605.91,27663336.54
1511,2019-01-17 12:00:00,3605.91,3660.0,3534.25,3638.01,27014864.27
1512,2019-01-18 12:00:00,3638.01,3641.9,3577.0,3609.21,18143547.92
1513,2019-01-19 12:00:00,3609.21,3774.0,3602.6,3681.0,15092405.4
1514,2019-01-20 12:00:00,3681.0,3703.27,3470.0,3536.72,19980428.35
1515,2019-01-21 12:00:00,3536.72,3573.29,3485.58,3531.51,20586618.86
1516,2019-01-22 12:00:00,3531.51,3615.8,3401.36,3576.81,24400934.5
1517,2019-01-23 12:00:00,3576.81,3620.23,3518.0,3552.32,21996453.75
1518,2019-01-24 12:00:00,3552.32,3598.0,3524.0,3570.73,15953466.43
1519,2019-01-25 12:00:00,3570.73,3578.79,3511.0,3560.0,17617604.18
1520,2019-01-26 12:00:00,3560.0,3657.89,3536.51,3555.56,9670775.28
1521,2019-01-27 12:00:00,3555.56,3564.12,3456.0,3533.23,13626083.66
1522,2019-01-28 12:00:00,3533.23,3536.77,3357.3,3429.5,35519461.33
1523,2019-01-29 12:00:00,3429.5,3438.76,3322.19,3390.5,24704685.92
1524,2019-01-30 12:00:00,3390.5,3465.05,3372.34,3437.35,19556298.64
1525,2019-01-31 12:00:00,3437.35,3474.2,3392.6,3413.11,20359058.48
1526,2019-02-01 12:00:00,3413.11,3460.0,3364.53,3434.83,22735654.44
1527,2019-02-02 12:00:00,3434.83,3485.0,3406.38,3462.82,10489394.68
1528,2019-02-03 12:00:00,3462.82,3476.33,3384.67,3414.82,9626058.84
1529,2019-02-04 12:00:00,3414.82,3439.46,3394.85,3410.87,11074078.68
1530,2019-02-05 12:00:00,3410.87,3435.0,3396.0,3431.39,13840265.57
1531,2019-02-06 12:00:00,3431.39,3445.6,3328.7,3364.62,20699744.76
1532,2019-02-07 12:00:00,3364.62,3383.29,3350.0,3359.33,14448057.46
1533,2019-02-08 12:00:00,3359.33,3711.04,3337.91,3622.94,50248129.15
1534,2019-02-09 12:00:00,3622.94,3639.74,3589.52,3622.62,14659227.17
1535,2019-02-10 12:00:00,3622.62,3662.43,3576.16,3650.37,14996011.74
1536,2019-02-11 12:00:00,3650.37,3652.56,3578.7,3588.7,28525625.69
1537,2019-02-12 12:00:00,3588.7,3619.93,3548.28,3585.94,36046410.87
1538,2019-02-13 12:00:00,3585.94,3629.81,3541.0,3574.93,28613304.74
1539,2019-02-14 12:00:00,3574.93,3590.74,3531.01,3560.46,21082913.21
1540,2019-02-15 12:00:00,3560.46,3620.53,3544.88,3566.29,22272512.65
1541,2019-02-16 12:00:00,3566.29,3609.0,3561.96,3579.92,12350121.59
1542,2019-02-17 12:00:00,3579.92,3663.34,3553.98,3625.6,18011276.28
1543,2019-02-18 12:00:00,3625.6,3916.47,3614.82,3869.8,58674557.93
1544,2019-02-19 12:00:00,3869.8,4000.0,3840.08,3888.46,48910408.18
1545,2019-02-20 12:00:00,3888.46,3967.52,3861.49,3936.53,38561744.99
1546,2019-02-21 12:00:00,3936.53,3989.99,3866.25,3900.4,31475910.64
1547,2019-02-22 12:00:00,3900.4,3957.0,3882.59,3939.82,25879991.77
1548,2019-02-23 12:00:00,3939.82,4157.87,3905.63,4113.53,32028687.87
1549,2019-02-24 12:00:00,4113.53,4190.0,3714.42,3730.68,53603410.05
1550,2019-02-25 12:00:00,3730.68,3861.81,3730.68,3820.71,33543603.92
1551,2019-02-26 12:00:00,3820.71,3830.0,3760.09,3795.06,24837831.57
1552,2019-02-27 12:00:00,3795.06,3822.85,3658.19,3798.47,28706835.35
1553,2019-02-28 12:00:00,3798.47,3897.62,3755.0,3791.36,25746719.72
1554,2019-03-01 12:00:00,3791.36,3845.3,3789.5,3807.05,18170862.43
1555,2019-03-02 12:00:00,3807.05,3818.75,3760.0,3810.46,12393751.74
1556,2019-03-03 12:00:00,3810.46,3822.39,3756.0,3789.52,9523416.42
1557,2019-03-04 12:00:00,3789.52,3806.9,3670.0,3698.66,27105164.09
1558,2019-03-05 12:00:00,3698.66,3877.1,3690.0,3844.07,27498624.65
1559,2019-03-06 12:00:00,3844.07,3895.12,3808.8,3851.55,24600354.34
1560,2019-03-07 12:00:00,3851.55,3891.04,3826.13,3856.64,30756305.29
1561,2019-03-08 12:00:00,3856.64,3924.37,3760.1,3844.64,29803213.62
1562,2019-03-09 12:00:00,3844.64,3950.25,3835.66,3916.43,19985226.61
1563,2019-03-10 12:00:00,3916.43,3916.43,3862.0,3897.92,11673773.43
1564,2019-03-11 12:00:00,3897.92,3912.89,3812.64,3849.25,25515157.45
1565,2019-03-12 12:00:00,3849.25,3877.69,3791.07,3859.74,22283818.22
1566,2019-03-13 12:00:00,3859.74,3874.68,3820.0,3848.48,16469275.85
1567,2019-03-14 12:00:00,3848.48,3903.98,3775.01,3854.77,19886126.85
1568,2019-03-15 12:00:00,3854.77,3912.06,3843.09,3901.21,24876260.54
1569,2019-03-16 12:00:00,3901.21,4040.0,3899.12,3990.0,27724833.66
1570,2019-03-17 12:00:00,3990.0,3992.42,3927.28,3965.5,10744212.34
1571,2019-03-18 12:00:00,3965.5,4016.63,3929.83,3969.59,21505812.16
1572,2019-03-19 12:00:00,3969.59,3985.0,3967.57,3978.58,717627.91
1573,2019-04-01 12:00:00,4096.08,4150.0,4052.56,4136.32,29807202.33
1574,2019-04-02 12:00:00,4136.32,5080.0,4130.64,4899.63,144752149.3
1575,2019-04-03 12:00:00,4899.63,5345.0,4800.5,4978.23,148435658.4
1576,2019-04-04 12:00:00,4978.23,5077.35,4778.59,4907.94,78840978.39
1577,2019-04-05 12:00:00,4907.94,5067.62,4883.83,5039.73,64917443.58
1578,2019-04-06 12:00:00,5039.73,5240.0,4900.0,5041.39,51017111.46
1579,2019-04-07 12:00:00,5041.39,5253.49,5028.3,5190.85,55878707.92
1580,2019-04-08 12:00:00,5190.85,5347.37,5127.68,5287.88,69911564.04
1581,2019-04-09 12:00:00,5287.88,5288.95,5136.01,5192.6,49074999.2
1582,2019-04-10 12:00:00,5192.6,5466.06,5161.0,5323.47,56733870.63
1583,2019-04-11 12:00:00,5323.47,5344.31,4966.87,5040.2,77058519.38
1584,2019-04-12 12:00:00,5040.2,5122.48,4912.0,5076.35,40611392.58
1585,2019-04-13 12:00:00,5076.35,5122.01,5033.73,5063.63,22996133.34
1586,2019-04-14 12:00:00,5063.63,5185.26,5012.73,5162.72,17507405.65
1587,2019-04-15 12:00:00,5162.72,5192.01,4948.57,5027.31,37886833.04
1588,2019-04-16 12:00:00,5027.31,5231.96,5014.77,5202.43,39252097.87
1589,2019-04-17 12:00:00,5202.43,5275.07,5170.01,5233.72,35182213.53
1590,2019-04-18 12:00:00,5233.72,5325.0,5218.23,5281.58,33581379.58
1591,2019-04-19 12:00:00,5281.58,5357.96,5180.37,5289.91,27787551.02
1592,2019-04-20 12:00:00,5289.91,5362.97,5253.82,5318.89,19479087.79
1593,2019-04-21 12:00:00,5318.89,5346.91,5212.8,5295.65,24426951.87
1594,2019-04-22 12:00:00,5295.65,5439.12,5249.0,5386.8,38003121.44
1595,2019-04-23 12:00:00,5386.8,5627.0,5363.24,5531.32,56135134.06
1596,2019-04-24 12:00:00,5531.32,5623.3,5372.0,5440.95,57671142.74
1597,2019-04-25 12:00:00,5440.95,5510.0,4991.42,5132.55,52721094.6
1598,2019-04-26 12:00:00,5132.55,5291.48,5046.31,5155.19,77511527.5
1599,2019-04-27 12:00:00,5155.19,5218.31,5113.0,5168.91,20859890.06
1600,2019-04-28 12:00:00,5168.91,5213.23,5099.0,5160.98,20435452.59
1601,2019-04-29 12:00:00,5160.98,5191.96,5071.58,5149.11,29624138.31
1602,2019-04-30 12:00:00,5149.11,5287.4,5127.05,5269.0,26344656.3
1603,2019-05-01 12:00:00,5269.0,5357.96,5263.03,5318.42,22327344.49
1604,2019-05-02 12:00:00,5318.42,5422.94,5304.99,5385.0,31718265.13
1605,2019-05-03 12:00:00,5385.0,5796.56,5363.1,5658.22,71710767.76
1606,2019-05-04 12:00:00,5658.22,5846.13,5510.0,5764.65,48561070.88
1607,2019-05-05 12:00:00,5764.65,5782.55,5624.25,5709.32,29525690.05
1608,2019-05-06 12:00:00,5709.32,5755.79,5562.44,5685.46,38600438.32
1609,2019-05-07 12:00:00,5685.46,5970.0,5685.46,5899.07,27902856.45
1610,2019-05-08 12:00:00,5751.54,5986.0,5658.66,5940.89,36919597.99
1611,2019-05-09 12:00:00,5940.89,6172.0,5932.83,6156.7,54837077.64
1612,2019-05-10 12:00:00,6156.7,6426.8,6105.0,6342.84,86993043.92
1613,2019-05-11 12:00:00,6342.84,7445.0,6338.93,7217.47,154120013.6
1614,2019-05-12 12:00:00,7217.47,7585.0,6762.57,6974.35,196853127.7
1615,2019-05-13 12:00:00,6974.35,8167.5,6863.75,7810.05,207721775.3
1616,2019-05-14 12:00:00,7810.05,8335.56,7618.99,7986.0,151041058.6
1617,2019-05-15 12:00:00,7986.0,8300.0,7838.0,8208.69,133855606.8
1618,2019-05-16 12:00:00,8208.69,8390.95,7654.93,7880.0,136561637.6
1619,2019-05-17 12:00:00,7880.0,7942.09,6178.0,7351.71,195598026.6
1620,2019-05-18 12:00:00,7351.71,7493.85,7205.57,7260.12,55459642.04
1621,2019-05-19 12:00:00,7260.12,8299.99,7247.86,8200.0,123932797.6
1622,2019-05-20 12:00:00,8200.0,8200.0,7581.03,8005.64,106107178.8
1623,2019-05-21 12:00:00,8005.64,8117.48,7676.27,7955.16,59705615.64
1624,2019-05-22 12:00:00,7955.16,8049.22,7505.69,7624.95,65846626.43
1625,2019-05-23 12:00:00,7624.95,7980.0,7468.31,7880.22,64573988.33
1626,2019-05-24 12:00:00,7880.22,8188.87,7795.95,7999.02,75015715.38
1627,2019-05-25 12:00:00,7999.02,8158.45,7939.76,8064.64,27074799.57
1628,2019-05-26 12:00:00,8064.64,8802.29,7888.91,8733.26,71863220.7
1629,2019-05-27 12:00:00,8733.26,8939.18,8653.68,8770.73,78657195.1
1630,2019-05-28 12:00:00,8770.73,8817.41,8540.94,8717.96,53514184.13
1631,2019-05-29 12:00:00,8717.96,8762.39,8421.12,8663.41,65411714.73
1632,2019-05-30 12:00:00,8663.41,9096.79,8000.0,8277.76,130901794.2
1633,2019-05-31 12:00:00,8277.76,8589.99,8109.74,8547.2,83009912.02
1634,2019-06-01 12:00:00,8547.2,8624.72,8457.33,8556.27,44144370.37
1635,2019-06-02 12:00:00,8556.27,8833.97,8546.01,8734.49,37098988.77
1636,2019-06-03 12:00:00,8734.49,8745.96,8049.22,8103.64,84089274.15
1637,2019-06-04 12:00:00,8103.64,8103.64,7432.84,7665.53,120977318.0
1638,2019-06-05 12:00:00,7665.53,7924.48,7570.9,7785.94,71403852.94
1639,2019-06-06 12:00:00,7785.94,7878.62,7449.68,7806.07,67238735.51
1640,2019-06-07 12:00:00,7806.07,8134.99,7758.93,8001.25,71665291.08
1641,2019-06-08 12:00:00,8001.25,8061.12,7777.67,7932.27,38536604.55
1642,2019-06-09 12:00:00,7932.27,7966.58,7511.41,7632.99,30121891.88
1643,2019-06-10 12:00:00,7632.99,8090.0,7523.16,8021.1,56100688.22
1644,2019-06-11 12:00:00,8021.1,8057.32,7713.34,7919.1,43736594.89
1645,2019-06-12 12:00:00,7919.1,8266.0,7821.73,8176.27,69114902.53
1646,2019-06-13 12:00:00,8176.27,8335.56,8049.22,8238.0,59224703.04
1647,2019-06-14 12:00:00,8238.0,8737.37,8174.92,8697.54,72939450.9
1648,2019-06-15 12:00:00,8697.54,8911.98,8623.52,8857.19,46136638.05
1649,2019-06-16 12:00:00,8857.19,9391.85,8805.0,8974.19,136949106.5
1650,2019-06-17 12:00:00,8974.19,9477.7,8973.02,9333.48,118055249.8
1651,2019-06-18 12:00:00,9333.48,9361.87,8918.0,9078.84,103380451.5
1652,2019-06-19 12:00:00,9078.84,9325.85,9036.19,9278.27,42898235.43
1653,2019-06-20 12:00:00,9278.27,9600.0,9211.08,9534.99,73844684.38
1654,2019-06-21 12:00:00,9534.99,10229.49,9534.97,10222.12,123290085.5
1655,2019-06-22 12:00:00,10222.12,11200.0,10085.5,10661.3,146874837.1
1656,2019-06-23 12:00:00,10661.3,11247.62,10483.33,10831.95,78614343.38
1657,2019-06-24 12:00:00,10831.95,11099.0,10551.51,11029.63,89425712.76
1658,2019-06-25 12:00:00,11029.63,11796.37,11000.02,11751.01,137485305.1
1659,2019-06-26 12:00:00,11751.01,13880.0,11647.07,12920.54,476983027.9
1660,2019-06-27 12:00:00,12920.54,13355.61,10300.0,11153.74,417050294.0
1661,2019-06-28 12:00:00,11153.74,12447.46,10739.1,12354.43,218180576.6
1662,2019-06-29 12:00:00,12354.43,12386.76,11317.03,11858.62,144889140.8
1663,2019-06-30 12:00:00,11858.62,12200.06,10651.3,10760.1,142891926.1
1664,2019-07-01 12:00:00,10760.1,11200.41,9950.0,10577.43,243205448.5
1665,2019-07-02 12:00:00,10577.43,10942.63,9614.08,10828.9,206617402.1
1666,2019-07-03 12:00:00,10828.9,12009.0,10828.9,11967.43,220385744.1
1667,2019-07-04 12:00:00,11967.43,12061.04,11052.74,11146.34,130996748.9
1668,2019-07-05 12:00:00,11146.34,11440.0,10769.15,10997.84,132207381.4
1669,2019-07-06 12:00:00,10997.84,11735.0,10982.89,11240.0,90077908.73
1670,2019-07-07 12:00:00,11240.0,11627.0,11083.76,11469.96,75851416.72
1671,2019-07-08 12:00:00,11469.96,12398.0,11332.19,12286.14,142163191.2
1672,2019-07-09 12:00:00,12286.14,12883.48,12030.43,12567.23,188848935.9
1673,2019-07-10 12:00:00,12567.23,13200.0,11550.0,12098.95,248386820.7
1674,2019-07-11 12:00:00,12098.95,12104.97,10966.81,11349.24,212707393.7
1675,2019-07-12 12:00:00,11349.24,11942.39,11083.52,11808.91,105982547.5
1676,2019-07-13 12:00:00,11808.91,11846.61,10810.0,11378.79,105947622.2
1677,2019-07-14 12:00:00,11378.79,11467.3,10090.0,10191.87,129392649.1
1678,2019-07-15 12:00:00,10191.87,11080.37,9855.0,10850.0,166452851.7
1679,2019-07-16 12:00:00,10850.0,11042.11,9366.0,9412.81,207176966.8
1680,2019-07-17 12:00:00,9412.81,9993.0,9049.54,9699.35,161878855.1
1681,2019-07-18 12:00:00,9699.35,10797.0,9280.33,10648.6,184684478.6
1682,2019-07-19 12:00:00,10648.6,10776.99,10102.58,10535.43,143864052.2
1683,2019-07-20 12:00:00,10535.43,11120.0,10359.17,10750.11,106763959.5
1684,2019-07-21 12:00:00,10750.11,10839.09,10325.0,10600.24,59511306.04
1685,2019-07-22 12:00:00,10600.24,10686.89,10052.25,10328.83,97152157.16
1686,2019-07-23 12:00:00,10328.83,10328.83,9801.88,9847.02,90667673.97
1687,2019-07-24 12:00:00,9847.02,9911.5,9514.96,9763.67,91609723.74
1688,2019-07-25 12:00:00,9763.67,10187.0,9734.19,9883.96,63834998.12
1689,2019-07-26 12:00:00,9883.96,9897.46,9650.0,9846.94,54443100.84
1690,2019-07-27 12:00:00,9846.94,10235.0,9299.0,9481.37,92385636.33
1691,2019-07-28 12:00:00,9481.37,9634.5,9111.0,9533.19,36403147.17
1692,2019-07-29 12:00:00,9533.19,9725.17,9360.0,9495.39,48310068.33
1693,2019-07-30 12:00:00,9495.39,9775.0,9373.48,9593.62,52939667.09
1694,2019-07-31 12:00:00,9593.62,10143.2,9574.09,10085.34,78200173.69
1695,2019-08-01 12:00:00,10085.34,10499.0,9878.09,10407.71,77733048.8
1696,2019-08-02 12:00:00,10407.71,10670.0,10318.47,10529.51,97381562.11
1697,2019-08-03 12:00:00,10529.51,10919.0,10502.8,10821.52,75441657.32
1698,2019-08-04 12:00:00,10821.52,11085.99,10564.96,10986.96,81929591.53
1699,2019-08-05 12:00:00,10986.96,11959.36,10986.55,11800.0,201353715.4
1700,2019-08-06 12:00:00,11800.0,12325.0,11200.0,11470.0,193547554.6
1701,2019-08-07 12:00:00,11470.0,12145.42,11388.01,11971.57,182167600.4
1702,2019-08-08 12:00:00,11971.57,12061.1,11450.93,11983.43,119651274.8
1703,2019-08-09 12:00:00,11983.43,12040.0,11650.0,11859.32,86686857.78
1704,2019-08-10 12:00:00,11859.32,11976.68,11200.0,11273.2,85889772.9
1705,2019-08-11 12:00:00,11273.2,11589.73,11080.37,11528.73,49596364.04
1706,2019-08-12 12:00:00,11528.73,11551.57,11194.04,11385.11,38863136.43
1707,2019-08-13 12:00:00,11385.11,11446.94,10738.58,10862.28,99425694.62
1708,2019-08-14 12:00:00,10862.28,10862.28,9888.57,10022.99,131558631.0
1709,2019-08-15 12:00:00,10022.99,10444.66,9467.57,10301.44,149955048.5
1710,2019-08-16 12:00:00,10301.44,10540.0,9736.96,10354.34,112415461.6
1711,2019-08-17 12:00:00,10354.34,10472.93,9974.51,10210.89,39960850.31
1712,2019-08-18 12:00:00,10210.89,10515.0,10065.41,10318.99,35070670.11
1713,2019-08-19 12:00:00,10318.99,10940.0,10267.56,10927.3,85921192.47
1714,2019-08-20 12:00:00,10927.3,10955.48,10549.74,10772.22,63258208.57
1715,2019-08-21 12:00:00,10772.22,10807.54,9853.45,10134.75,99715196.71
1716,2019-08-22 12:00:00,10134.75,10238.29,9755.53,10112.01,67141742.8
1717,2019-08-23 12:00:00,10112.01,10479.0,10051.0,10401.6,57205208.91
1718,2019-08-24 12:00:00,10401.6,10432.0,9885.48,10149.7,51560324.93
1719,2019-08-25 12:00:00,10149.7,10355.89,9907.86,10136.75,39932862.82
1720,2019-08-26 12:00:00,10136.75,10650.0,10136.75,10360.97,74427752.3
1721,2019-08-27 12:00:00,10360.97,10375.53,10019.1,10167.29,48582567.25
1722,2019-08-28 12:00:00,10167.29,10280.71,9555.0,9711.78,92139450.46
1723,2019-08-29 12:00:00,9711.78,9720.2,9320.0,9490.0,73190665.17
1724,2019-08-30 12:00:00,9490.0,9700.0,9350.1,9579.75,50745922.28
1725,2019-08-31 12:00:00,9579.75,9682.73,9443.19,9594.15,15068565.55
1726,2019-09-01 12:00:00,9594.15,9832.0,9538.75,9767.53,17385154.88
1727,2019-09-02 12:00:00,9767.53,10471.0,9753.24,10384.48,62231973.86
1728,2019-09-03 12:00:00,10384.48,10783.0,10286.0,10617.61,120927751.4
1729,2019-09-04 12:00:00,10617.61,10834.15,10378.7,10586.26,106597637.8
1730,2019-09-05 12:00:00,10586.26,10664.13,10461.97,10573.66,48103450.42
1731,2019-09-06 12:00:00,10573.66,10949.0,10204.18,10311.09,113795476.2
1732,2019-09-07 12:00:00,10311.09,10580.0,10297.58,10484.39,32951131.73
1733,2019-09-08 12:00:00,10484.39,10594.88,10229.49,10400.18,32602031.64
1734,2019-09-09 12:00:00,10400.18,10542.93,10060.0,10307.45,62421152.93
1735,2019-09-10 12:00:00,10307.45,10390.09,9910.0,10096.0,47153844.31
1736,2019-09-11 12:00:00,10096.0,10243.01,9855.11,10154.46,46415583.4
1737,2019-09-12 12:00:00,10154.46,10465.0,10027.52,10420.34,48386409.65
1738,2019-09-13 12:00:00,10420.34,10458.13,10153.87,10368.65,38681903.56
1739,2019-09-14 12:00:00,10368.65,10441.47,10217.01,10355.37,27508865.4
1740,2019-09-15 12:00:00,10355.37,10383.2,10258.49,10305.74,23678550.44
1741,2019-09-16 12:00:00,10305.74,10378.07,10060.95,10269.98,56202919.44
1742,2019-09-17 12:00:00,10269.98,10280.53,10130.59,10195.73,51836062.12
1743,2019-09-18 12:00:00,10195.73,10263.65,10080.0,10152.09,40255745.62
1744,2019-09-19 12:00:00,10152.09,10380.07,9600.0,10271.53,74330211.45
1745,2019-09-20 12:00:00,10271.53,10308.04,10055.0,10169.02,45340500.13
1746,2019-09-21 12:00:00,10169.02,10180.43,9913.35,9985.28,41546389.89
1747,2019-09-22 12:00:00,9985.28,10093.24,9842.35,10020.58,32059845.82
1748,2019-09-23 12:00:00,10020.58,10048.06,9606.0,9682.19,53515870.75
1749,2019-09-24 12:00:00,9682.19,9782.0,7998.0,8536.82,248668254.7
1750,2019-09-25 12:00:00,8536.82,8746.83,8216.0,8432.16,147110145.0
1751,2019-09-26 12:00:00,8432.16,8467.89,7733.99,8055.03,135420525.4
1752,2019-09-27 12:00:00,8055.03,8294.04,7866.0,8187.72,81670753.09
1753,2019-09-28 12:00:00,8187.72,8356.4,8009.84,8218.07,51567016.49
1754,2019-09-29 12:00:00,8218.07,8244.07,7902.66,8047.6,43218226.93
1755,2019-09-30 12:00:00,8047.6,8368.5,7714.7,8298.45,76794640.31
1756,2019-10-01 12:00:00,8298.45,8531.25,8195.42,8319.01,85718023.2
1757,2019-10-02 12:00:00,8319.01,8393.39,8170.91,8373.42,40874459.88
1758,2019-10-03 12:00:00,8373.42,8419.23,8029.14,8239.92,71397271.09
1759,2019-10-04 12:00:00,8239.92,8244.93,7986.65,8152.07,51161374.46
1760,2019-10-05 12:00:00,8152.07,8195.0,8016.26,8145.17,36017535.45
1761,2019-10-06 12:00:00,8145.17,8176.46,7772.71,7854.12,51315707.4
